none,575611624876171264,1616603472
none,575647387537948672,706566464
none,575614381163065344,270769523
none,575642539010617345,471868902
none,575636793191743489,23935607
none,575608951238057984,2949949244
none,575611620715425792,1226454150
none,575640214082715648,1099683991
none,575640113583112193,434500296
none,575623055696732161,130417544
none,575605680515629056,500478646
none,575639923455229953,3047607607
none,575609381959655424,71137085
none,575639379349143552,84018322
none,575635077515759618,2734698319
none,575608205621006336,141132001
none,575624687067078656,497757752
none,575616645957222400,120421348
none,575644023278305280,537876245
none,575613975536099330,180999150
none,575642721211166720,21828233
none,575642405250052097,2872417253
none,575616741922963456,2423480636
none,575617631941582848,19898890
none,575625100436897792,24637782
none,575648350172676096,1103294161
none,575613907240419328,308870516
none,575612699578621952,58749535
none,575611866434551808,1290289010
none,575601974332231680,174573325
none,575602674193801216,308795517
none,575597451060490241,26952244
none,575599648523464704,714051386
none,575601310449319937,34228847
none,575596984528039937,515078963
none,575596938206314496,39479903
none,575596947924373504,135132634
none,575602079193923584,1580228064
none,575604640676380672,2656351274
none,575597965974245376,33438934
none,575598358938566656,109770170
none,575597043982315521,45549451
none,575597543205175296,9792842
none,575604441539158016,340376505
none,575598780357083137,1955720384
none,575604220746862592,169833243
none,575604732158345216,13005572
none,575597431145914368,239964366
none,575599033328119808,2814697776
none,575599349977079808,714051386
none,575604094372442112,13005572
none,575598081716195328,33803412
none,575599589463474176,126292381
none,575601096653058048,37389361
none,575601481425887232,2359256119
none,575596869138579456,23395026
none,575600222807588864,2949949244
none,575597132465373184,292145829
none,575598575335288832,714051386
none,575598391666724864,240010214
none,575596604356427776,528489716
none,575597125070798848,30544168
none,575597008326500352,397153813
none,575596933193977856,25816086
none,575598398453104640,162327572
none,575604052773376000,1580228064
none,575595495529189378,249953574
none,576268126041468928,1269648894
none,575973033153708032,537920464
none,575596317931495425,385300019
none,575595495038451712,383446627
none,576158089088401408,37389361
none,575595590358192128,170276973
none,576102962654646272,19777438
none,576025792305594368,211087971
none,575595556598194176,279914449
none,575596443357999104,3067525104
none,576141932646158336,319568215
none,575978511774535680,17959710
none,575998725971054592,622582233
none,575980498004000768,376679416
none,575978099902316544,1955720384
none,575976712795656192,1955720384
none,576278205700517888,2365152944
none,575596208317562880,24637782
none,576086963947601920,383943798
none,575985870534127616,29424561
none,575973320861995008,2923535251
none,576043229159796736,370329077
none,576004348179660800,24152253
none,576319082326306816,943210460
none,575980372078415872,23053753
none,575995545438683136,27366301
none,575995695414403072,29424561
none,576337579936743424,3079113053
none,576181925741727744,2992750166
none,575596115581534209,259406566
none,576487374017826816,231380572
none,575983783045804032,23053753
none,576096089956343809,245348903
none,575595792746049537,2359256119
none,576472578769874944,2324314232
none,575596453021638657,2992750166
none,576338783609704449,3079113053
none,575596073848172546,25816086
none,575999939278311424,29424561
none,575968456694046720,382063351
none,575959328781393920,240489651
none,575951440855736320,45246370
none,575954512889917440,22840845
none,575956742179135488,204189784
none,575956137192787969,39479903
none,575967424626880513,2656351274
none,575956995682930690,1950737006
none,575958167051448320,20954511
none,575959184342011907,103446314
none,575970149578092544,394281177
none,575972880619466754,1600557554
none,575960050058993664,230077978
none,575954390390984704,24988494
none,575965899330457600,278830401
none,575953851779452929,138294089
none,575962728306753536,2907613274
none,575969211446534144,3014051095
none,575962326454640640,436502521
none,575954292953198592,2992750166
none,575967055679127554,580684643
none,575953071173427200,2992750166
none,575952408901128192,599745022
none,575954911453585408,1580228064
none,575957817829400576,545159350
none,575958153260486656,120742924
none,575964487813070848,873461084
none,575951863515889664,1295137284
none,575959633568759809,162327572
none,575965838404009984,2805183704
none,575962468205244416,709105290
none,575959160317026306,177134723
none,575954413963108353,178183112
none,575958131764645888,757129014
none,575952577252171778,431658017
none,575951843269844994,33527714
none,575951544232861696,476350851
none,575958871795093505,1426673636
none,575966469856632832,719655337
none,575971524659675136,130417544
none,575957045402304513,2992750166
none,575953179612848128,482583016
none,575951605201117184,33527714
none,575947923332136961,430570815
none,575948967197863936,482583016
none,576545363324067842,859315052
none,562740521798733826,13857342
none,575947217489436672,1295137284
none,563082550504349699,13857342
none,575949368294952960,220616405
none,575949819824345088,30544168
none,562870352007950337,13857342
none,562725815801372674,13857342
none,575949663175516161,23053753
none,575948250210942976,337002546
none,562882361269157888,13857342
none,576688648546058241,428909910
none,575947096869629952,515078963
none,576632989699977216,2710900951
none,575950458876882944,17914287
none,575949086055997440,230569036
none,575947167447154689,27406310
none,576545641381249024,26354418
none,576707321025286144,286130992
none,563054632570982402,13857342
none,562709720554029057,13857342
none,563033238785241088,13857342
none,576542340556324864,990582259
none,575951193354039298,138294089
none,562822350413266944,13857342
none,575949376411017217,152604471
none,575948640545464321,552264392
none,575948307593199617,1661663203
none,576658802910494720,191741196
none,575947787474460672,1330268850
none,575951417921261568,1570350235
none,575948173585199104,138294089
none,563030623326310403,13857342
none,576703811961532416,1309068553
none,562768670934708224,13857342
none,576546911194222592,17914287
none,575948948843552769,22349745
none,562769087219388416,13857342
none,576542466238713856,873461084
none,575948754139803648,236729223
none,562877787045101568,13857342
none,563184518320771072,13857342
none,562700876117442561,13857342
none,564924370666020864,13857342
none,563306145444425728,13857342
none,568466804571377665,13857342
none,568874344824197120,13857342
none,563322925944553472,13857342
none,563306298788151300,13857342
none,568466737919692800,13857342
none,563460840322387969,13857342
none,564926100673789952,13857342
none,571423471223222272,13857342
none,569219399191638017,13857342
none,565752006250618880,13857342
none,565642791993495553,13857342
none,563499361401720833,13857342
none,565028387232546816,13857342
none,563199528220647425,13857342
none,569219245810130944,13857342
none,565696238893666306,13857342
none,566841217669799936,13857342
none,564924842420350976,13857342
none,565992055206592512,13857342
